ROBO_ID,TEMP_DATE,TEMP_VALUE
278.0,4.03.2022,53.30434782608695
278.0,4.04.2022,49.52173913043478
278.0,4.05.2022,47.26086956521739
278.0,5.03.2022,51.52173913043478
278.0,5.04.2022,51.73913043478261
278.0,5.05.2022,49.869565217391305
278.0,6.03.2022,46.608695652173914
278.0,6.04.2022,52.56521739130435
278.0,6.05.2022,50.869565217391305
278.0,7.03.2022,44.73913043478261
278.0,7.04.2022,52.30434782608695
278.0,7.05.2022,50.65
278.0,8.03.2022,43.78260869565217
278.0,8.04.2022,51.130434782608695
278.0,8.05.2022,49.333333333333336
278.0,9.03.2022,43.95652173913044
278.0,9.04.2022,51.52173913043478
278.0,9.05.2022,50.608695652173914
279.0,1.03.2022,39.73913043478261
279.0,1.04.2022,42.391304347826086
279.0,1.05.2022,38.666666666666664
279.0,10.03.2022,36.65217391304348
279.0,10.04.2022,39.869565217391305
279.0,10.05.2022,38.608695652173914
279.0,11.03.2022,36.391304347826086
279.0,11.04.2022,38.869565217391305
279.0,11.05.2022,39.26086956521739
279.0,12.03.2022,36.34782608695652
279.0,12.04.2022,38.69565217391305
279.0,12.05.2022,40.26086956521739
279.0,13.03.2022,37.08695652173913
279.0,13.04.2022,38.78260869565217
279.0,13.05.2022,40.95652173913044
279.0,14.02.2022,39.73913043478261
279.0,14.03.2022,38.0
279.0,14.04.2022,39.08695652173913
279.0,14.05.2022,41.5
279.0,15.02.2022,40.391304347826086
279.0,15.03.2022,39.04347826086956
279.0,15.04.2022,39.47826086956522
279.0,15.05.2022,43.0
279.0,16.02.2022,41.17391304347826
279.0,16.03.2022,38.78260869565217
279.0,16.04.2022,38.78260869565217
279.0,16.05.2022,41.47826086956522
279.0,17.02.2022,42.17391304347826
279.0,17.03.2022,38.91304347826087
279.0,17.04.2022,38.52173913043478
279.0,17.05.2022,41.45
279.0,18.02.2022,41.47826086956522
279.0,18.03.2022,37.52173913043478
279.0,18.04.2022,37.21739130434783
279.0,19.02.2022,41.04347826086956
279.0,19.03.2022,37.0
279.0,19.04.2022,38.04347826086956
279.0,2.03.2022,39.52173913043478
279.0,2.04.2022,41.130434782608695
279.0,2.05.2022,38.26086956521739
279.0,20.02.2022,39.82608695652174
279.0,20.03.2022,38.04347826086956
279.0,20.04.2022,38.608695652173914
279.0,21.02.2022,42.30434782608695
279.0,21.03.2022,38.21739130434783
279.0,21.04.2022,38.65217391304348
279.0,22.02.2022,42.78260869565217
279.0,22.03.2022,38.69565217391305
279.0,22.04.2022,39.30434782608695
279.0,23.02.2022,42.391304347826086
279.0,23.03.2022,38.95652173913044
279.0,23.04.2022,40.17391304347826
279.0,24.02.2022,41.130434782608695
279.0,24.03.2022,39.52173913043478
279.0,24.04.2022,40.65217391304348
279.0,25.02.2022,40.69565217391305
279.0,25.03.2022,39.65217391304348
279.0,25.04.2022,40.91304347826087
279.0,26.02.2022,39.0
279.0,26.03.2022,39.34782608695652
279.0,26.04.2022,41.08695652173913
279.0,27.02.2022,38.08695652173913
279.0,27.03.2022,38.65217391304348
279.0,27.04.2022,40.608695652173914
279.0,28.02.2022,39.47826086956522
279.0,28.03.2022,40.30434782608695
279.0,28.04.2022,39.95652173913044
279.0,29.03.2022,40.47826086956522
279.0,29.04.2022,39.130434782608695
279.0,3.03.2022,39.869565217391305
279.0,3.04.2022,39.30434782608695
279.0,3.05.2022,37.73913043478261
279.0,30.03.2022,41.34782608695652
279.0,30.04.2022,38.416666666666664
279.0,31.03.2022,41.34782608695652
279.0,4.03.2022,40.43478260869565
279.0,4.04.2022,38.52173913043478
279.0,4.05.2022,37.52173913043478
279.0,5.03.2022,39.95652173913044
279.0,5.04.2022,39.95652173913044
279.0,5.05.2022,37.43478260869565
279.0,6.03.2022,37.34782608695652
279.0,6.04.2022,40.65217391304348
279.0,6.05.2022,38.52173913043478
279.0,7.03.2022,35.391304347826086
279.0,7.04.2022,39.47826086956522
279.0,7.05.2022,37.9
279.0,8.03.2022,34.82608695652174
279.0,8.04.2022,40.130434782608695
279.0,8.05.2022,39.666666666666664
279.0,9.03.2022,35.26086956521739
279.0,9.04.2022,40.47826086956522
279.0,9.05.2022,38.34782608695652
280.0,1.03.2022,46.08695652173913
280.0,1.04.2022,49.34782608695652
280.0,1.05.2022,43.333333333333336
280.0,1.06.2022,47.73913043478261
280.0,1.07.2022,51.08695652173913
280.0,10.03.2022,40.21739130434783
280.0,10.04.2022,45.30434782608695
280.0,10.05.2022,45.52173913043478
280.0,10.06.2022,50.43478260869565
280.0,10.07.2022,47.391304347826086
280.0,11.03.2022,40.30434782608695
280.0,11.04.2022,45.608695652173914
280.0,11.05.2022,46.26086956521739
280.0,11.06.2022,49.43478260869565
280.0,11.07.2022,47.34782608695652
280.0,12.03.2022,40.0
280.0,12.04.2022,45.34782608695652
280.0,12.05.2022,47.17391304347826
280.0,12.06.2022,47.08695652173913
280.0,12.07.2022,47.65217391304348
280.0,13.03.2022,42.04347826086956
280.0,13.04.2022,45.82608695652174
280.0,13.05.2022,48.21739130434783
280.0,13.06.2022,49.17391304347826
280.0,13.07.2022,48.0
280.0,14.02.2022,47.21739130434783
280.0,14.03.2022,44.82608695652174
280.0,14.04.2022,45.82608695652174
280.0,14.05.2022,48.45
280.0,14.06.2022,50.391304347826086
280.0,14.07.2022,47.869565217391305
280.0,15.02.2022,47.95652173913044
280.0,15.03.2022,45.52173913043478
280.0,15.04.2022,46.17391304347826
280.0,15.05.2022,48.0
280.0,15.06.2022,49.82608695652174
280.0,15.07.2022,47.91304347826087
280.0,16.02.2022,47.78260869565217
280.0,16.03.2022,45.26086956521739
280.0,16.04.2022,44.91304347826087
280.0,16.05.2022,48.391304347826086
280.0,16.06.2022,49.04347826086956
280.0,16.07.2022,48.91304347826087
280.0,17.02.2022,48.21739130434783
280.0,17.03.2022,45.34782608695652
280.0,17.04.2022,43.869565217391305
280.0,17.05.2022,48.69565217391305
280.0,17.06.2022,48.91304347826087
280.0,17.07.2022,47.69565217391305
280.0,18.02.2022,47.43478260869565
280.0,18.03.2022,44.08695652173913
280.0,18.04.2022,44.08695652173913
280.0,18.05.2022,45.73913043478261
280.0,18.06.2022,49.47826086956522
280.0,18.07.2022,49.21739130434783
280.0,19.02.2022,48.0
280.0,19.03.2022,42.869565217391305
280.0,19.04.2022,44.78260869565217
280.0,19.05.2022,43.34782608695652
280.0,19.06.2022,47.82608695652174
280.0,19.07.2022,48.43478260869565
280.0,2.03.2022,46.56521739130435
280.0,2.04.2022,46.95652173913044
280.0,2.05.2022,42.91304347826087
280.0,2.06.2022,49.0
280.0,2.07.2022,51.21739130434783
280.0,20.02.2022,44.26086956521739
280.0,20.03.2022,42.21739130434783
280.0,20.04.2022,45.130434782608695
280.0,20.05.2022,43.17391304347826
280.0,20.06.2022,49.30434782608695
280.0,20.07.2022,49.26086956521739
280.0,21.02.2022,48.34782608695652
280.0,21.03.2022,44.08695652173913
280.0,21.04.2022,45.26086956521739
280.0,21.05.2022,44.391304347826086
280.0,21.06.2022,49.17391304347826
280.0,21.07.2022,49.43478260869565
280.0,22.02.2022,49.04347826086956
280.0,22.03.2022,45.04347826086956
280.0,22.04.2022,45.21739130434783
280.0,22.05.2022,46.17391304347826
280.0,22.06.2022,50.130434782608695
280.0,22.07.2022,50.130434782608695
280.0,23.02.2022,48.69565217391305
280.0,23.03.2022,45.47826086956522
280.0,23.04.2022,44.78260869565217
280.0,23.05.2022,48.43478260869565
280.0,23.06.2022,50.34782608695652
280.0,23.07.2022,50.0
280.0,24.02.2022,47.65217391304348
280.0,24.03.2022,46.08695652173913
280.0,24.04.2022,45.73913043478261
280.0,24.05.2022,48.73913043478261
280.0,24.06.2022,48.91304347826087
280.0,24.07.2022,48.91304347826087
280.0,25.02.2022,47.43478260869565
280.0,25.03.2022,46.08695652173913
280.0,25.04.2022,47.65217391304348
280.0,25.05.2022,50.08695652173913
280.0,25.06.2022,48.869565217391305
280.0,25.07.2022,50.34782608695652
280.0,26.02.2022,44.869565217391305
280.0,26.03.2022,45.34782608695652
280.0,26.04.2022,48.04347826086956
280.0,26.05.2022,50.608695652173914
280.0,26.06.2022,47.26086956521739
280.0,26.07.2022,51.65217391304348
280.0,27.02.2022,42.65217391304348
280.0,27.03.2022,43.65217391304348
280.0,27.04.2022,47.78260869565217
280.0,27.05.2022,50.34782608695652
280.0,27.06.2022,49.21739130434783
280.0,27.07.2022,51.65217391304348
280.0,28.02.2022,46.0
280.0,28.03.2022,46.56521739130435
280.0,28.04.2022,46.78260869565217
280.0,28.05.2022,49.65217391304348
280.0,28.06.2022,49.78260869565217
280.0,28.07.2022,50.55
280.0,29.03.2022,47.17391304347826
280.0,29.04.2022,46.43478260869565
280.0,29.05.2022,46.82608695652174
280.0,29.06.2022,50.17391304347826
280.0,3.03.2022,46.95652173913044
280.0,3.04.2022,44.391304347826086
280.0,3.05.2022,42.91304347826087
280.0,3.06.2022,50.130434782608695
280.0,3.07.2022,48.82608695652174
280.0,30.03.2022,47.73913043478261
280.0,30.04.2022,45.5
280.0,30.05.2022,47.869565217391305
280.0,30.06.2022,50.17391304347826
280.0,31.03.2022,47.608695652173914
280.0,31.05.2022,48.391304347826086
280.0,4.03.2022,47.43478260869565
280.0,4.04.2022,44.52173913043478
280.0,4.05.2022,42.34782608695652
280.0,4.06.2022,50.69565217391305
280.0,4.07.2022,47.2
280.0,5.03.2022,46.08695652173913
280.0,5.04.2022,46.21739130434783
280.0,5.05.2022,44.608695652173914
280.0,5.06.2022,48.54545454545455
280.0,5.07.2022,46.69565217391305
280.0,6.03.2022,42.21739130434783
280.0,6.04.2022,46.869565217391305
280.0,6.05.2022,45.21739130434783
280.0,6.06.2022,49.34782608695652
280.0,6.07.2022,47.04347826086956
280.0,7.03.2022,40.91304347826087
280.0,7.04.2022,45.73913043478261
280.0,7.05.2022,44.85
280.0,7.06.2022,49.0
280.0,7.07.2022,46.869565217391305
280.0,8.03.2022,40.17391304347826
280.0,8.04.2022,46.78260869565217
280.0,8.05.2022,44.666666666666664
280.0,8.06.2022,48.869565217391305
280.0,8.07.2022,47.17391304347826
280.0,9.03.2022,39.869565217391305
280.0,9.04.2022,46.869565217391305
280.0,9.05.2022,44.91304347826087
280.0,9.06.2022,49.47826086956522
280.0,9.07.2022,48.130434782608695
281.0,1.03.2022,44.47826086956522
281.0,1.04.2022,47.82608695652174
281.0,1.05.2022,43.333333333333336
281.0,1.06.2022,46.69565217391305
281.0,1.07.2022,49.82608695652174
281.0,10.03.2022,40.04347826086956
281.0,10.04.2022,44.26086956521739
281.0,10.05.2022,44.130434782608695
281.0,10.06.2022,48.869565217391305
281.0,10.07.2022,46.30434782608695
281.0,11.03.2022,39.91304347826087
281.0,11.04.2022,44.26086956521739
281.0,11.05.2022,45.0
281.0,11.06.2022,48.17391304347826
281.0,11.07.2022,46.34782608695652
281.0,12.03.2022,39.608695652173914
281.0,12.04.2022,43.95652173913044
281.0,12.05.2022,45.69565217391305
281.0,12.06.2022,46.26086956521739
281.0,12.07.2022,46.65217391304348
281.0,13.03.2022,40.95652173913044
281.0,13.04.2022,44.391304347826086
281.0,13.05.2022,46.82608695652174
281.0,13.06.2022,47.73913043478261
281.0,13.07.2022,47.0
281.0,14.02.2022,45.608695652173914
281.0,14.03.2022,43.130434782608695
281.0,14.04.2022,44.52173913043478
281.0,14.05.2022,47.0
281.0,14.06.2022,48.95652173913044
281.0,14.07.2022,46.91304347826087
281.0,15.02.2022,46.17391304347826
281.0,15.03.2022,43.73913043478261
281.0,15.04.2022,44.91304347826087
281.0,15.05.2022,47.0
281.0,15.06.2022,48.04347826086956
281.0,15.07.2022,47.34782608695652
281.0,16.02.2022,45.82608695652174
281.0,16.03.2022,43.65217391304348
281.0,16.04.2022,44.0
281.0,16.05.2022,47.21739130434783
281.0,16.06.2022,47.43478260869565
281.0,16.07.2022,48.0
281.0,17.02.2022,45.91304347826087
281.0,17.03.2022,43.869565217391305
281.0,17.04.2022,43.0
281.0,17.05.2022,47.26086956521739
281.0,17.06.2022,47.391304347826086
281.0,17.07.2022,47.21739130434783
281.0,18.02.2022,45.30434782608695
281.0,18.03.2022,42.608695652173914
281.0,18.04.2022,42.69565217391305
281.0,18.05.2022,45.30434782608695
281.0,18.06.2022,47.82608695652174
281.0,18.07.2022,47.73913043478261
281.0,19.02.2022,46.08695652173913
281.0,19.03.2022,41.69565217391305
281.0,19.04.2022,43.26086956521739
281.0,19.05.2022,42.78260869565217
281.0,19.06.2022,46.82608695652174
281.0,19.07.2022,47.130434782608695
281.0,2.03.2022,44.69565217391305
281.0,2.04.2022,46.130434782608695
281.0,2.05.2022,42.56521739130435
281.0,2.06.2022,47.34782608695652
281.0,2.07.2022,49.95652173913044
281.0,20.02.2022,43.08695652173913
281.0,20.03.2022,41.47826086956522
281.0,20.04.2022,43.69565217391305
281.0,20.05.2022,42.69565217391305
281.0,20.06.2022,47.73913043478261
281.0,20.07.2022,47.52173913043478
281.0,21.02.2022,46.0
281.0,21.03.2022,42.78260869565217
281.0,21.04.2022,43.95652173913044
281.0,21.05.2022,43.82608695652174
281.0,21.06.2022,47.78260869565217
281.0,21.07.2022,47.869565217391305
281.0,22.02.2022,46.78260869565217
281.0,22.03.2022,43.56521739130435
281.0,22.04.2022,44.08695652173913
281.0,22.05.2022,45.34782608695652
281.0,22.06.2022,48.47826086956522
281.0,22.07.2022,48.78260869565217
281.0,23.02.2022,46.391304347826086
281.0,23.03.2022,43.95652173913044
281.0,23.04.2022,44.17391304347826
281.0,23.05.2022,46.73913043478261
281.0,23.06.2022,49.0
281.0,23.07.2022,48.73913043478261
281.0,24.02.2022,45.52173913043478
281.0,24.03.2022,44.52173913043478
281.0,24.04.2022,44.78260869565217
281.0,24.05.2022,47.391304347826086
281.0,24.06.2022,47.56521739130435
281.0,24.07.2022,47.91304347826087
281.0,25.02.2022,45.78260869565217
281.0,25.03.2022,44.26086956521739
281.0,25.04.2022,46.21739130434783
281.0,25.05.2022,48.69565217391305
281.0,25.06.2022,47.30434782608695
281.0,25.07.2022,48.78260869565217
281.0,26.02.2022,43.608695652173914
281.0,26.03.2022,43.78260869565217
281.0,26.04.2022,46.65217391304348
281.0,26.05.2022,48.91304347826087
281.0,26.06.2022,46.91304347826087
281.0,26.07.2022,50.34782608695652
281.0,27.02.2022,41.21739130434783
281.0,27.03.2022,42.608695652173914
281.0,27.04.2022,46.34782608695652
281.0,27.05.2022,48.608695652173914
281.0,27.06.2022,47.95652173913044
281.0,27.07.2022,50.34782608695652
281.0,28.02.2022,44.130434782608695
281.0,28.03.2022,44.91304347826087
281.0,28.04.2022,45.26086956521739
281.0,28.05.2022,47.91304347826087
281.0,28.06.2022,48.34782608695652
281.0,28.07.2022,49.05
281.0,29.03.2022,45.65217391304348
281.0,29.04.2022,44.78260869565217
281.0,29.05.2022,45.91304347826087
281.0,29.06.2022,49.08695652173913
281.0,3.03.2022,45.130434782608695
281.0,3.04.2022,43.52173913043478
281.0,3.05.2022,42.391304347826086
281.0,3.06.2022,48.608695652173914
281.0,3.07.2022,48.130434782608695
281.0,30.03.2022,46.17391304347826
281.0,30.04.2022,43.75
281.0,30.05.2022,47.0
281.0,30.06.2022,49.0
281.0,31.03.2022,46.04347826086956
281.0,31.05.2022,47.56521739130435
281.0,4.03.2022,45.52173913043478
281.0,4.04.2022,43.17391304347826
281.0,4.05.2022,41.95652173913044
281.0,4.06.2022,49.34782608695652
281.0,4.07.2022,46.4
281.0,5.03.2022,44.65217391304348
281.0,5.04.2022,44.95652173913044
281.0,5.05.2022,43.47826086956522
281.0,5.06.2022,48.0
281.0,5.07.2022,45.91304347826087
281.0,6.03.2022,41.73913043478261
281.0,6.04.2022,45.56521739130435
281.0,6.05.2022,43.95652173913044
281.0,6.06.2022,47.91304347826087
281.0,6.07.2022,46.130434782608695
281.0,7.03.2022,40.17391304347826
281.0,7.04.2022,44.608695652173914
281.0,7.05.2022,43.6
281.0,7.06.2022,47.65217391304348
281.0,7.07.2022,45.78260869565217
281.0,8.03.2022,39.34782608695652
281.0,8.04.2022,45.43478260869565
281.0,8.05.2022,44.0
281.0,8.06.2022,47.56521739130435
281.0,8.07.2022,45.73913043478261
281.0,9.03.2022,39.26086956521739
281.0,9.04.2022,45.21739130434783
281.0,9.05.2022,43.608695652173914
281.0,9.06.2022,47.78260869565217
281.0,9.07.2022,47.130434782608695
282.0,1.03.2022,50.391304347826086
282.0,1.04.2022,52.17391304347826
282.0,1.05.2022,46.333333333333336
282.0,1.06.2022,50.56521739130435
282.0,1.07.2022,53.73913043478261
282.0,10.03.2022,44.43478260869565
282.0,10.04.2022,48.04347826086956
282.0,10.05.2022,48.82608695652174
282.0,10.06.2022,52.52173913043478
282.0,10.07.2022,50.17391304347826
282.0,11.03.2022,44.52173913043478
282.0,11.04.2022,49.04347826086956
282.0,11.05.2022,49.56521739130435
282.0,11.06.2022,51.73913043478261
282.0,11.07.2022,48.95652173913044
282.0,12.03.2022,44.34782608695652
282.0,12.04.2022,48.869565217391305
282.0,12.05.2022,50.391304347826086
282.0,12.06.2022,49.95652173913044
282.0,12.07.2022,48.82608695652174
282.0,13.03.2022,45.608695652173914
282.0,13.04.2022,49.21739130434783
282.0,13.05.2022,51.30434782608695
282.0,13.06.2022,51.47826086956522
282.0,13.07.2022,50.608695652173914
282.0,14.02.2022,50.391304347826086
282.0,14.03.2022,48.47826086956522
282.0,14.04.2022,49.30434782608695
282.0,14.05.2022,51.8
282.0,14.06.2022,52.52173913043478
282.0,14.07.2022,50.91304347826087
282.0,15.02.2022,51.26086956521739
282.0,15.03.2022,49.130434782608695
282.0,15.04.2022,49.65217391304348
282.0,15.05.2022,51.333333333333336
282.0,15.06.2022,51.608695652173914
282.0,15.07.2022,52.43478260869565
282.0,16.02.2022,51.130434782608695
282.0,16.03.2022,48.78260869565217
282.0,16.04.2022,48.43478260869565
282.0,16.05.2022,51.73913043478261
282.0,16.06.2022,50.69565217391305
282.0,16.07.2022,52.52173913043478
282.0,17.02.2022,51.69565217391305
282.0,17.03.2022,48.95652173913044
282.0,17.04.2022,47.0
282.0,17.05.2022,51.69565217391305
282.0,17.06.2022,50.65217391304348
282.0,17.07.2022,49.391304347826086
282.0,18.02.2022,51.34782608695652
282.0,18.03.2022,48.34782608695652
282.0,18.04.2022,47.608695652173914
282.0,18.05.2022,49.17391304347826
282.0,18.06.2022,51.04347826086956
282.0,18.07.2022,50.869565217391305
282.0,19.02.2022,51.26086956521739
282.0,19.03.2022,46.78260869565217
282.0,19.04.2022,48.608695652173914
282.0,19.05.2022,46.56521739130435
282.0,19.06.2022,50.130434782608695
282.0,19.07.2022,50.26086956521739
282.0,2.03.2022,50.391304347826086
282.0,2.04.2022,50.17391304347826
282.0,2.05.2022,46.43478260869565
282.0,2.06.2022,50.34782608695652
282.0,2.07.2022,53.56521739130435
282.0,20.02.2022,47.26086956521739
282.0,20.03.2022,45.608695652173914
282.0,20.04.2022,49.04347826086956
282.0,20.05.2022,46.34782608695652
282.0,20.06.2022,51.69565217391305
282.0,20.07.2022,50.73913043478261
282.0,21.02.2022,51.95652173913044
282.0,21.03.2022,47.65217391304348
282.0,21.04.2022,49.0
282.0,21.05.2022,47.47826086956522
282.0,21.06.2022,51.608695652173914
282.0,21.07.2022,51.30434782608695
282.0,22.02.2022,53.04347826086956
282.0,22.03.2022,48.608695652173914
282.0,22.04.2022,48.73913043478261
282.0,22.05.2022,49.47826086956522
282.0,22.06.2022,52.43478260869565
282.0,22.07.2022,52.08695652173913
282.0,23.02.2022,52.91304347826087
282.0,23.03.2022,48.78260869565217
282.0,23.04.2022,48.34782608695652
282.0,23.05.2022,51.82608695652174
282.0,23.06.2022,52.26086956521739
282.0,23.07.2022,52.608695652173914
282.0,24.02.2022,51.34782608695652
282.0,24.03.2022,49.17391304347826
282.0,24.04.2022,48.95652173913044
282.0,24.05.2022,52.26086956521739
282.0,24.06.2022,50.34782608695652
282.0,24.07.2022,52.17391304347826
282.0,25.02.2022,51.21739130434783
282.0,25.03.2022,49.30434782608695
282.0,25.04.2022,51.04347826086956
282.0,25.05.2022,53.34782608695652
282.0,25.06.2022,50.34782608695652
282.0,25.07.2022,51.91304347826087
282.0,26.02.2022,48.73913043478261
282.0,26.03.2022,48.56521739130435
282.0,26.04.2022,51.43478260869565
282.0,26.05.2022,53.82608695652174
282.0,26.06.2022,50.17391304347826
282.0,26.07.2022,53.91304347826087
282.0,27.02.2022,46.34782608695652
282.0,27.03.2022,46.65217391304348
282.0,27.04.2022,50.95652173913044
282.0,27.05.2022,52.391304347826086
282.0,27.06.2022,51.69565217391305
282.0,27.07.2022,53.91304347826087
282.0,28.02.2022,50.30434782608695
282.0,28.03.2022,49.82608695652174
282.0,28.04.2022,50.26086956521739
282.0,28.05.2022,51.04347826086956
282.0,28.06.2022,52.52173913043478
282.0,28.07.2022,52.45
282.0,29.03.2022,50.43478260869565
282.0,29.04.2022,49.56521739130435
282.0,29.05.2022,49.56521739130435
282.0,29.06.2022,52.869565217391305
282.0,3.03.2022,50.65217391304348
282.0,3.04.2022,47.47826086956522
282.0,3.05.2022,46.08695652173913
282.0,3.06.2022,51.869565217391305
282.0,3.07.2022,51.6
282.0,30.03.2022,50.82608695652174
282.0,30.04.2022,48.583333333333336
282.0,30.05.2022,50.52173913043478
282.0,30.06.2022,53.0
282.0,31.03.2022,50.78260869565217
282.0,31.05.2022,51.43478260869565
282.0,4.03.2022,51.0
282.0,4.04.2022,48.21739130434783
282.0,4.05.2022,45.95652173913044
282.0,4.06.2022,52.91304347826087
282.0,4.07.2022,50.56521739130435
282.0,5.03.2022,49.08695652173913
282.0,5.04.2022,49.65217391304348
282.0,5.05.2022,47.78260869565217
282.0,5.06.2022,51.391304347826086
282.0,5.07.2022,47.91304347826087
282.0,6.03.2022,45.34782608695652
